time,x,y,z
21.793081239999992,-0.8915617123082904,-0.3823912466323637,1.5
21.8137983179995,-0.8757553198842352,-0.37920017861618904,1.5
21.834624633999738,-0.8598076687735311,-0.3757528826568047,1.5
21.85537686799944,-0.8437087447683418,-0.3720490057848511,1.5
21.876262944999326,-0.8274698946913924,-0.36809301141110956,1.5
21.896837760999915,-0.8110824423662147,-0.36388471621450186,1.5
21.9177526200001,-0.7945559032153324,-0.3594285334243568,1.5
21.938574840999536,-0.7778997342576721,-0.3547293690114923,1.5
21.95915685199998,-0.7611212751323203,-0.34979197339137497,1.5
21.97995664999962,-0.7442106196501095,-0.3446160744811305,1.5
22.00056449099975,-0.7271623626438705,-0.339202412473988,1.5
22.02132302300015,-0.7100001638505823,-0.33356123365163626,1.5
22.042050602000018,-0.6927094992496818,-0.32769067447408334,1.5
22.062853884000106,-0.6752941868913358,-0.32159479243214845,1.5
22.083706884000094,-0.6577847718566475,-0.31528760003274364,1.5
22.10441065699979,-0.6401353233720825,-0.3087556640674666,1.5
22.12516517699987,-0.6224198414861684,-0.3020299034389744,1.5
22.14588121699944,-0.6045702635647381,-0.2950881178129353,1.5
22.166762543000004,-0.5866078778756886,-0.2879415990144783,1.5
22.187499889999344,-0.5685645411396001,-0.28060678084122087,1.5
22.208180161999735,-0.5504298248839788,-0.2730834713159787,1.5
22.228819881999698,-0.5321931542478836,-0.26537107856530195,1.5
22.249649671000043,-0.5138589540738073,-0.25747522152965996,1.5
22.27063028700013,-0.4954230340131718,-0.2493978826637706,1.5
22.291094472999248,-0.4769461110981046,-0.2411700935096761,1.5
22.31198866700015,-0.4583674199371809,-0.23276923286706244,1.5
22.33257770399996,-0.43970813359957994,-0.22420891469083554,1.5
22.353341579999324,-0.4209725846178543,-0.21549545041152193,1.5
22.374090964999596,-0.4021577778583316,-0.20663180755703695,1.5
22.394907375000003,-0.383293110263887,-0.19763644724718069,1.5
22.41564682399985,-0.36435289487606914,-0.18850177895220196,1.5
22.436501907999627,-0.34533523861436755,-0.17923134308866212,1.5
22.457025472999703,-0.32628187493549954,-0.16985026477334714,1.5
22.477872288999606,-0.30716978996530064,-0.1603521411924308,1.5
22.498620052999286,-0.28800860768421316,-0.1507465934759767,1.5
22.51948580699991,-0.26878965547580524,-0.1410341359677112,1.5
22.54032693099998,-0.24950595931371491,-0.13121603733803475,1.5
22.561144842999965,-0.2301705539953633,-0.12130379470180004,1.5
22.581645295999806,-0.21088180157058645,-0.11135326231679078,1.5
22.60242562699932,-0.1914719281837498,-0.10128298654510186,1.5
22.623345694999443,-0.17207871986134168,-0.09116941342778873,1.5
22.644154599000103,-0.15264490876333878,-0.08098798643284555,1.5
22.664562008999383,-0.13318013437699358,-0.07074888553917245,1.5
22.685357244999977,-0.11367809617512284,-0.06045396010367622,1.5
22.70617951799977,-0.09417279499912307,-0.05012640948428731,1.5
22.72698792599931,-0.07465632678226575,-0.03976736124038944,1.5
22.74767980699926,-0.0550877942421839,-0.029360337147061925,1.5
22.768438047999553,-0.03555633116521986,-0.01895804820622106,1.5
22.78906617999928,-0.016009195039325127,-0.008537751051171967,1.5
22.809851895000065,0.0035458724274268025,0.0018911266773754259,1.5
22.830635218999305,0.023096712902204015,0.01231678651257548,1.5
22.85144380299971,0.04264673355189082,0.022735729993146447,1.5
22.872206856999583,0.062197934322096554,0.033143701695900044,1.5
22.89277833699998,0.08172540765100136,0.043522142968185414,1.5
22.913598989000093,0.10125343535031509,0.05387866044452676,1.5
22.934472424999512,0.12074962994944882,0.06419080136474042,1.5
22.95517352599927,0.14023317405901,0.07446346637655865,1.5
22.975873204999516,0.15971140613363088,0.08469521061835636,1.5
22.996642952999537,0.17912900623900088,0.09485180919780942,1.5
